Name: Motor2
Unit: °C
date,Temperature
2020-06-17 10:48:11,31.5719
2020-06-17 11:48:12,31.5076
2020-06-17 12:48:12,31.529
2020-06-17 13:48:12,31.6041
2020-06-17 14:48:13,31.5719
2020-06-17 15:48:13,31.6255
2020-06-17 16:48:11,31.6041
2020-06-17 17:48:13,31.6148
2020-06-17 18:48:09,31.6041
2020-06-17 19:48:13,31.6041
2020-06-17 20:48:11,31.4754
2020-06-17 21:48:13,31.5183
2020-06-17 22:48:13,31.4861
2020-06-17 23:48:12,31.411
2020-06-18 00:48:13,31.2931
2020-06-18 01:48:13,31.2823
2020-06-18 02:48:10,31.2502
2020-06-18 03:48:13,31.1215
2020-06-18 04:48:12,31.1536
2020-06-18 05:48:12,31.1322
2020-06-18 06:48:13,31.0893
2020-06-18 07:48:11,31.1322
2020-06-18 08:48:13,31.218
2020-06-18 09:48:14,31.2609
2020-06-18 10:48:13,31.4432
2020-06-18 11:48:13,31.5612
2020-06-18 12:48:11,31.6363
2020-06-18 13:48:14,31.647
2020-06-18 14:48:14,31.765
2020-06-18 15:48:13,31.84
2020-06-18 16:48:14,31.7221
2020-06-18 17:48:15,31.6363
2020-06-18 18:48:14,31.6255
2020-06-18 19:48:06,31.647
2020-06-18 20:48:14,31.5719
2020-06-18 21:48:02,31.4861
2020-06-18 22:48:16,31.4754
2020-06-18 23:48:15,31.4432
2020-06-19 00:48:08,31.4325
2020-06-19 01:48:14,31.3574
2020-06-19 02:48:15,31.3145
2020-06-19 03:48:16,31.2502
2020-06-19 04:48:15,31.2394
2020-06-19 05:48:15,31.2609
2020-06-19 06:48:15,31.1965
2020-06-19 07:48:16,31.2394
2020-06-19 08:48:16,31.2394
2020-06-19 09:48:16,31.1644
2020-06-19 10:48:07,31.2931
2020-06-19 11:48:17,31.1858
2020-06-19 12:48:16,31.2287
2020-06-19 13:48:15,31.2716
2020-06-19 14:48:15,31.3145
2020-06-19 15:48:15,31.4754
2020-06-19 16:48:16,31.3681
2020-06-19 17:48:17,31.336
2020-06-19 18:48:15,31.3789
2020-06-19 19:48:15,31.3789
2020-06-19 20:48:17,31.2716
2020-06-19 21:48:17,31.3145
2020-06-19 22:48:17,31.336
2020-06-19 23:48:17,31.2931
2020-06-20 00:48:16,31.3038
2020-06-20 01:48:17,31.2716
2020-06-20 02:48:17,31.2931
2020-06-20 03:48:17,31.2502
2020-06-20 04:48:17,31.1751
2020-06-20 05:48:17,31.1965
2020-06-20 06:48:18,31.2394
2020-06-20 07:48:16,31.1858
2020-06-20 08:48:16,31.2073
2020-06-20 09:48:17,31.3038
2020-06-20 10:48:16,31.411
2020-06-20 11:48:18,31.3467
2020-06-20 12:48:18,31.3574
2020-06-20 13:48:18,31.4432
2020-06-20 14:48:18,31.5505
2020-06-20 15:48:19,31.5934
2020-06-20 16:48:18,31.647
2020-06-20 17:48:18,31.6792
2020-06-20 18:48:14,31.647
2020-06-20 19:48:18,31.4968
2020-06-20 20:48:14,31.4325
2020-06-20 21:48:18,31.4432
2020-06-20 22:48:19,31.3681
2020-06-20 23:48:19,31.3145
2020-06-21 00:48:18,31.2394
2020-06-21 01:48:19,31.218
2020-06-21 02:48:19,31.1965
2020-06-21 03:48:19,31.1536
2020-06-21 04:48:13,31.0678
2020-06-21 05:48:18,31.1536
2020-06-21 06:48:19,31.1429
2020-06-21 07:48:19,31.1858
2020-06-21 08:48:19,31.2394
2020-06-21 09:48:19,31.3145
2020-06-21 10:48:20,31.4218
2020-06-21 11:48:20,31.5505
2020-06-21 12:48:20,31.6148
2020-06-21 13:48:19,31.7435
2020-06-21 14:48:19,31.8079
2020-06-21 15:48:20,31.8186
2020-06-21 16:48:20,31.8722
2020-06-21 17:48:16,31.9258
2020-06-21 18:48:20,31.9044
2020-06-21 19:48:21,31.9044
2020-06-21 20:48:20,31.8722
2020-06-21 21:48:21,31.7221
2020-06-21 22:48:21,31.6363
2020-06-21 23:48:16,31.5934
2020-06-22 00:48:20,31.5934
2020-06-22 01:48:16,31.4754
2020-06-22 02:48:21,31.4968
2020-06-22 03:48:21,31.3896
2020-06-22 04:48:21,31.3896
2020-06-22 05:48:21,31.3574
2020-06-22 06:48:21,31.4325
2020-06-22 07:48:22,31.529
2020-06-22 08:48:22,31.5505
2020-06-22 09:48:22,34.457
2020-06-22 10:48:22,33.6097
2020-06-22 11:48:21,31.84
2020-06-22 12:48:22,30.2098
2020-06-22 13:48:22,28.9764
2020-06-22 14:48:22,28.097
2020-06-22 15:48:22,27.4213
2020-06-22 16:48:21,26.8207
2020-06-22 17:48:15,26.3917
2020-06-22 18:48:22,26.0807
2020-06-22 19:48:18,25.7375
2020-06-22 20:48:19,25.4908
2020-06-22 21:48:22,25.3085
2020-06-22 22:48:22,25.1154
2020-06-22 23:48:22,24.9545
2020-06-23 00:48:19,24.8473
2020-06-23 01:48:19,24.6328
2020-06-23 02:48:23,24.5148
2020-06-23 03:48:23,24.4183
2020-06-23 04:48:23,24.3647
2020-06-23 05:48:23,24.236
2020-06-23 06:48:23,24.2467
2020-06-23 07:48:19,24.2574
2020-06-23 08:48:23,24.3003
2020-06-23 09:48:24,24.3432
2020-06-23 10:48:23,24.3325
2020-06-23 11:48:23,24.3968
2020-06-23 12:48:23,24.4612
2020-06-23 13:48:24,24.5363
2020-06-23 14:48:23,24.6328
2020-06-23 15:48:23,24.6006
2020-06-23 16:48:24,24.6435
2020-06-23 17:48:24,24.6971
2020-06-23 18:48:20,24.7186
2020-06-23 19:48:23,24.7508
2020-06-23 20:48:23,24.7937
2020-06-23 21:48:16,24.7508
2020-06-23 22:48:25,24.6864
2020-06-23 23:48:23,24.7079
2020-06-24 00:48:24,24.6006
2020-06-24 01:48:24,24.5792
2020-06-24 02:48:23,24.5041
2020-06-24 03:48:26,24.4826
2020-06-24 04:48:20,24.4612
2020-06-24 05:48:25,24.3218
2020-06-24 06:48:25,24.3432
2020-06-24 07:48:24,24.3325
2020-06-24 08:48:25,24.3861
2020-06-24 09:48:26,24.4397
2020-06-24 10:48:24,24.4076
2020-06-24 11:48:25,24.4505
2020-06-24 12:48:26,24.5899
2020-06-24 13:48:24,24.6328
2020-06-24 14:48:25,24.6328
2020-06-24 15:48:25,24.6757
2020-06-24 16:48:26,24.7829
2020-06-24 17:48:26,24.8044
2020-06-24 18:48:25,24.8473
2020-06-24 19:48:26,24.8795
2020-06-24 20:48:25,24.8687
2020-06-24 21:48:26,24.8366
2020-06-24 22:48:25,24.8258
2020-06-24 23:48:27,24.7829
2020-06-25 00:48:26,24.7079
2020-06-25 01:48:26,24.6328
2020-06-25 02:48:26,24.6006
2020-06-25 03:48:26,24.4612
2020-06-25 04:48:24,24.4826
2020-06-25 05:48:27,24.4612
2020-06-25 06:48:27,24.3539
2020-06-25 07:48:26,24.3861
2020-06-25 08:48:26,24.4183
2020-06-25 09:48:27,24.4183
2020-06-25 10:48:27,24.5041
2020-06-25 11:48:25,24.5899
2020-06-25 12:48:27,24.6328
2020-06-25 13:48:27,24.6328
2020-06-25 14:48:27,24.7829
2020-06-25 15:48:28,24.8151
2020-06-25 16:48:27,24.9009
2020-06-25 17:48:38,24.9116
2020-06-25 18:48:33,24.976
2020-06-25 19:48:34,24.9545
2020-06-25 20:48:36,24.976
2020-06-25 21:48:37,24.9331
2020-06-25 22:48:38,24.9331
2020-06-25 23:48:38,24.8795
2020-06-26 00:48:38,24.8795
2020-06-26 01:48:37,24.8151
2020-06-26 02:48:38,24.74
2020-06-26 03:48:38,24.6864
2020-06-26 04:48:38,24.6328
2020-06-26 05:48:38,24.5792
2020-06-26 06:48:37,24.5148
2020-06-26 07:48:39,24.6006
2020-06-26 08:48:39,24.6221
2020-06-26 09:48:38,24.6221
2020-06-26 10:48:39,24.7508
2020-06-26 11:48:38,24.8258
2020-06-26 12:48:39,24.8795
2020-06-26 13:48:39,24.976
2020-06-26 14:48:35,24.976
2020-06-26 15:48:39,24.9331
2020-06-26 16:48:39,24.9867
2020-06-26 17:48:39,24.976
2020-06-26 18:48:39,24.9974
2020-06-26 19:48:40,24.9653
2020-06-26 20:48:39,25.0296
2020-06-26 21:48:39,24.8902
2020-06-26 22:48:40,24.9009
2020-06-26 23:48:40,24.7937
2020-06-27 00:48:32,24.8044
2020-06-27 01:48:35,24.7615
2020-06-27 02:48:39,24.665
2020-06-27 03:48:36,24.5684
2020-06-27 04:48:36,24.6006
2020-06-27 05:48:35,24.547
2020-06-27 06:48:39,24.5255
2020-06-27 07:48:38,24.4826
2020-06-27 08:48:39,24.4826
2020-06-27 09:48:40,24.4397
2020-06-27 10:48:40,24.5148
2020-06-27 11:48:40,24.5041
2020-06-27 12:48:40,24.665
2020-06-27 13:48:37,24.7079
2020-06-27 14:48:40,24.7937
2020-06-27 15:48:40,24.8366
2020-06-27 16:48:41,24.9224
2020-06-27 17:48:41,24.9545
2020-06-27 18:48:41,25.0189
2020-06-27 19:48:51,25.0832
2020-06-27 20:48:50,25.0725
2020-06-27 21:48:50,24.976
2020-06-27 22:48:51,24.9653
2020-06-27 23:48:51,24.9009
2020-06-28 00:48:52,24.8366
2020-06-28 01:48:51,24.7937
2020-06-28 02:48:53,24.7722
2020-06-28 03:48:52,24.6757
2020-06-28 04:48:52,24.665
2020-06-28 05:48:52,24.6328
2020-06-28 06:48:51,24.6006
2020-06-28 07:48:52,24.5899
2020-06-28 08:48:52,24.5899
2020-06-28 09:48:52,24.6113
2020-06-28 10:48:52,24.7186
2020-06-28 11:48:53,24.7186
2020-06-28 12:48:52,24.7722
2020-06-28 13:48:52,24.7829
2020-06-28 14:48:52,24.8902
2020-06-28 15:48:48,24.8902
2020-06-28 16:48:52,24.8795
2020-06-28 17:48:51,24.9331
2020-06-28 18:48:48,24.976
2020-06-28 19:48:53,24.9009
2020-06-28 20:48:53,24.858
2020-06-28 21:48:53,24.7615
2020-06-28 22:48:53,24.6757
2020-06-28 23:48:51,24.6542
2020-06-29 00:48:54,24.5363
2020-06-29 01:48:52,24.5255
2020-06-29 02:48:54,24.4183
2020-06-29 03:48:53,24.4076
2020-06-29 04:48:53,24.3003
2020-06-29 05:48:53,24.2467
2020-06-29 06:48:54,24.2681
2020-06-29 07:48:53,24.1931
2020-06-29 08:48:52,24.1716
2020-06-29 09:38:53,24.2038
2020-06-29 10:38:54,29.3411
2020-06-29 11:38:54,30.8533
2020-06-29 12:38:54,31.5826
2020-06-29 13:38:54,31.7971
2020-06-29 14:38:54,31.9687
2020-06-29 15:38:54,32.0438
2020-06-29 16:38:54,32.1511
2020-06-29 17:38:55,32.2047
2020-06-29 18:38:54,32.2047
2020-06-29 19:38:54,32.2047
2020-06-29 20:38:54,32.1511
2020-06-29 21:38:55,32.0224
2020-06-29 22:38:55,31.9687
2020-06-29 23:38:54,31.9044
2020-06-30 00:38:54,31.7864
2020-06-30 01:38:55,31.6255
2020-06-30 02:38:55,31.5612
2020-06-30 03:38:55,31.4539
2020-06-30 04:38:56,31.3574
2020-06-30 05:38:55,31.336
2020-06-30 06:38:56,31.3681
2020-06-30 07:38:56,31.3574
2020-06-30 08:38:55,31.529
2020-06-30 09:38:56,31.529
2020-06-30 10:38:56,31.7435
2020-06-30 11:38:55,31.8615
2020-06-30 12:38:56,31.958
2020-06-30 13:38:55,32.0116
2020-06-30 14:38:56,32.2262
2020-06-30 15:38:57,32.2798
2020-06-30 16:38:57,32.4299
2020-06-30 17:38:56,32.505
2020-06-30 18:38:52,32.4836
2020-06-30 19:38:57,32.4728
2020-06-30 20:38:55,32.387
2020-06-30 21:38:57,32.3334
2020-06-30 22:38:57,32.2154
2020-06-30 23:38:54,32.1296
2020-07-01 00:38:57,32.1082
2020-07-01 01:38:57,32.0224
2020-07-01 02:38:57,31.9044
2020-07-01 03:38:56,31.8829
2020-07-01 04:38:57,31.8079
2020-07-01 05:38:57,31.7757
2020-07-01 06:38:57,31.8186
2020-07-01 07:38:57,31.9366
2020-07-01 08:38:57,32.076
2020-07-01 09:38:58,32.2369
2020-07-01 10:38:58,32.387
2020-07-01 11:38:58,32.6123
2020-07-01 12:38:59,32.7624
2020-07-01 13:38:57,32.9555
2020-07-01 14:39:08,33.0734
2020-07-01 15:39:07,33.0734
2020-07-01 16:39:08,33.17
2020-07-01 17:39:08,33.2772
2020-07-01 18:39:08,33.2665
2020-07-01 19:39:08,33.2021
2020-07-01 20:39:08,33.17
2020-07-01 21:39:06,32.9662
2020-07-01 22:39:09,32.8911
2020-07-01 23:39:08,32.6659
2020-07-02 00:39:09,32.5372
2020-07-02 01:39:10,32.4836
2020-07-02 02:39:09,32.387
2020-07-02 03:39:09,32.3227
2020-07-02 04:39:09,32.2369
2020-07-02 05:39:09,32.2047
2020-07-02 06:39:10,32.1296
2020-07-02 07:39:09,32.1511
2020-07-02 08:39:09,32.2476
2020-07-02 09:39:09,32.3334
2020-07-02 10:39:08,32.312
2020-07-02 11:39:08,32.2262
2020-07-02 12:39:10,32.312
2020-07-02 13:39:06,32.2798
2020-07-02 14:39:10,32.3441
2020-07-02 15:39:10,32.3763
2020-07-02 16:39:10,32.4085
2020-07-02 17:39:10,32.3227
2020-07-02 18:39:10,32.3441
2020-07-02 19:39:10,32.2905
2020-07-02 20:39:07,32.2476
2020-07-02 21:39:07,32.1833
2020-07-02 22:39:11,32.1618
2020-07-02 23:39:10,32.0653
2020-07-03 00:39:03,32.0974
2020-07-03 01:39:10,31.9687
2020-07-03 02:39:07,31.9151
2020-07-03 03:39:10,31.8722
2020-07-03 04:39:10,31.8508
2020-07-03 05:39:11,31.8186
2020-07-03 06:39:10,31.7435
2020-07-03 07:39:12,31.7542
2020-07-03 08:39:12,31.8186
2020-07-03 09:39:11,31.8829
2020-07-03 10:39:11,31.958
2020-07-03 11:39:11,32.0009
2020-07-03 12:39:12,31.958
2020-07-03 13:39:12,31.9151
2020-07-03 14:39:11,31.9473
2020-07-03 15:39:07,31.9473
2020-07-03 16:39:13,32.0116
2020-07-03 17:39:12,31.9902
2020-07-03 18:39:08,32.0438
2020-07-03 19:39:12,31.9902
2020-07-03 20:39:10,31.8722
2020-07-03 21:39:12,31.8079
2020-07-03 22:39:13,31.765
2020-07-03 23:39:11,31.6899
2020-07-04 00:39:12,31.6148
2020-07-04 01:39:13,31.5183
2020-07-04 02:39:13,31.4861
2020-07-04 03:39:13,31.4968
2020-07-04 04:39:13,31.4432
2020-07-04 05:39:13,31.4754
2020-07-04 06:39:13,31.411
2020-07-04 07:39:14,31.4539
2020-07-04 08:39:14,31.5505
2020-07-04 09:39:13,31.647
2020-07-04 10:39:14,31.7328
2020-07-04 11:39:14,31.8186
2020-07-04 12:39:14,31.8722
2020-07-04 13:39:14,31.8937
2020-07-04 14:39:14,32.0331
2020-07-04 15:39:15,32.1403
2020-07-04 16:39:14,32.2262
2020-07-04 17:39:14,32.2905
2020-07-04 18:39:14,32.2798
2020-07-04 19:39:14,32.1833
2020-07-04 20:39:14,32.0974
2020-07-04 21:39:15,32.1189
2020-07-04 22:39:14,31.9366
2020-07-04 23:39:15,31.9151
2020-07-05 00:39:14,31.7971
2020-07-05 01:39:15,31.765
2020-07-05 02:39:09,31.6899
2020-07-05 03:39:15,31.6148
2020-07-05 04:39:15,31.647
2020-07-05 05:39:15,31.5826
2020-07-05 06:39:15,31.5826
2020-07-05 07:39:16,31.6899
2020-07-05 08:39:15,31.7971
2020-07-05 09:39:15,31.9687
2020-07-05 10:39:15,32.0009
2020-07-05 11:39:15,32.1511
2020-07-05 12:39:14,32.2583
2020-07-05 13:39:12,32.3227
2020-07-05 14:39:15,32.5265
2020-07-05 15:39:16,32.5908
2020-07-05 16:39:17,32.7088
2020-07-05 17:39:16,32.7088
2020-07-05 18:39:17,32.7839
2020-07-05 19:39:16,32.816
2020-07-05 20:39:16,32.6873
2020-07-05 21:39:17,32.5801
2020-07-05 22:39:17,32.4728
2020-07-05 23:39:16,32.387
2020-07-06 00:39:16,32.2476
2020-07-06 01:39:12,32.1511
2020-07-06 02:39:17,32.1082
2020-07-06 03:39:18,32.0116
2020-07-06 04:39:17,32.0224
2020-07-06 05:39:17,32.0116
2020-07-06 06:39:17,32.0331
2020-07-06 07:39:17,32.076
2020-07-06 08:39:17,32.076
2020-07-06 09:39:18,32.0116
2020-07-06 10:39:15,32.3549
2020-07-06 11:39:17,32.2798
2020-07-06 12:39:17,32.3012
2020-07-06 13:39:13,32.312
2020-07-06 14:39:14,32.4299
2020-07-06 15:39:12,32.4192
2020-07-06 16:39:18,32.3763
2020-07-06 17:39:18,32.3656
2020-07-06 18:39:17,32.2905
2020-07-06 19:39:15,32.1725
2020-07-06 20:39:18,32.1082
2020-07-06 21:39:18,31.9044
2020-07-06 22:39:18,31.7971
2020-07-06 23:39:10,31.7006
2020-07-07 00:39:13,31.5826
2020-07-07 01:39:18,31.4647
2020-07-07 02:39:18,31.4325
2020-07-07 03:39:20,31.2609
2020-07-07 04:39:19,31.1644
2020-07-07 05:39:19,31.1536
2020-07-07 06:39:18,31.218
2020-07-07 07:39:19,31.3896
2020-07-07 08:39:19,31.4861
2020-07-07 09:39:19,31.5397
2020-07-07 10:39:19,31.6684
2020-07-07 11:39:19,31.7435
2020-07-07 12:39:18,31.8615
2020-07-07 13:39:20,31.9258
2020-07-07 14:39:19,32.0116
2020-07-07 15:39:19,32.1833
2020-07-07 16:39:20,32.2583
2020-07-07 17:39:20,32.312
2020-07-07 18:39:20,32.4192
2020-07-07 19:39:20,32.4299
2020-07-07 20:39:19,32.3334
2020-07-07 21:39:20,32.2476
2020-07-07 22:39:21,31.9795
2020-07-07 23:39:20,31.9044
2020-07-08 00:39:21,31.6792
2020-07-08 01:39:21,31.5505
2020-07-08 02:39:21,31.4754
2020-07-08 03:39:16,31.336
2020-07-08 04:39:21,31.2073
2020-07-08 05:39:20,31.3038
2020-07-08 06:39:21,31.336
2020-07-08 07:39:21,31.4647
2020-07-08 08:39:22,31.5183
2020-07-08 09:39:21,31.6899
2020-07-08 10:39:21,31.9044
2020-07-08 11:04:44,27.0888
2020-07-08 12:04:54,32.4943
2020-07-08 13:05:04,32.6337
2020-07-08 14:05:04,32.7839
2020-07-08 15:05:05,32.9233
2020-07-08 16:05:05,32.9555
2020-07-08 17:05:05,33.0091
2020-07-08 18:05:05,33.0091
2020-07-08 19:05:06,33.0305
2020-07-08 20:05:06,32.9876
2020-07-08 21:05:06,32.9018
2020-07-08 22:05:06,32.6873
2020-07-08 23:05:07,32.5908
2020-07-09 00:05:07,32.4943
2020-07-09 01:05:07,32.387
2020-07-09 02:05:07,32.2798
2020-07-09 03:05:08,32.1189
2020-07-09 04:05:08,32.1189
2020-07-09 05:05:18,32.0331
2020-07-09 06:05:18,32.1403
2020-07-09 07:05:19,32.1618
2020-07-09 08:05:19,32.3763
2020-07-09 09:05:19,32.4836
2020-07-09 10:05:30,32.6337
2020-07-09 11:05:24,32.8589
2020-07-09 12:05:24,33.0091
2020-07-09 13:05:23,33.245
2020-07-09 14:05:24,33.4488
2020-07-09 15:05:23,33.5668
2020-07-09 16:05:34,33.7706
2020-07-09 17:05:34,33.7813
2020-07-09 18:05:35,33.8027
2020-07-09 19:05:33,33.8135
2020-07-09 20:05:33,33.6848
2020-07-09 21:05:34,33.4703
2020-07-09 22:05:44,33.3094
2020-07-09 23:05:46,33.0734
2020-07-10 00:05:56,32.9769
2020-07-10 01:05:55,32.7946
2020-07-10 02:06:05,32.6766
2020-07-10 03:06:05,32.5908
2020-07-10 04:06:05,32.4621
2020-07-10 05:06:16,32.4836
2020-07-10 06:06:16,32.5372
2020-07-10 07:06:15,32.6444
2020-07-10 08:06:26,32.741
2020-07-10 09:06:27,32.9769
2020-07-10 10:06:27,33.1163
2020-07-10 11:06:26,33.2987
2020-07-10 12:06:26,33.3737
2020-07-10 13:06:25,33.5239
2020-07-10 14:06:25,33.599
2020-07-10 15:06:26,33.6419
2020-07-10 16:06:36,33.5775
2020-07-10 17:06:45,33.5668
2020-07-10 18:06:46,33.5453
2020-07-10 19:06:46,33.363
2020-07-10 20:06:47,33.1914
2020-07-10 21:06:47,33.1056
2020-07-10 22:06:47,32.9769
2020-07-10 23:06:47,32.8268
2020-07-11 00:06:58,32.6873
2020-07-11 01:06:56,32.5908
2020-07-11 02:06:57,32.5908
2020-07-11 03:07:08,32.5157
2020-07-11 04:07:08,32.4728
2020-07-11 05:07:08,32.4085
2020-07-11 06:07:08,32.3227
2020-07-11 07:07:08,32.3334
2020-07-11 08:07:08,32.2262
2020-07-11 09:07:06,32.3763
2020-07-11 10:07:06,32.3441
2020-07-11 11:07:09,32.4943
2020-07-11 12:07:19,32.5479
2020-07-11 13:07:18,32.5157
2020-07-11 14:07:19,32.5372
2020-07-11 15:07:19,32.6123
2020-07-11 16:07:20,32.6123
2020-07-11 17:07:19,32.6552
2020-07-11 18:07:20,32.623
2020-07-11 19:07:20,32.5801
2020-07-11 20:07:20,32.5372
2020-07-11 21:07:20,32.4407
2020-07-11 22:07:20,32.4621
2020-07-11 23:07:17,32.312
2020-07-12 00:07:17,32.2262
2020-07-12 01:07:19,32.1833
2020-07-12 02:07:20,32.1082
2020-07-12 03:07:20,31.9473
2020-07-12 04:07:21,31.84
2020-07-12 05:07:21,31.7113
2020-07-12 06:07:21,31.7113
2020-07-12 07:07:21,31.7006
2020-07-12 08:07:21,31.7864
2020-07-12 09:07:21,31.8079
2020-07-12 10:07:21,31.8615
2020-07-12 11:07:31,31.9795
2020-07-12 12:07:31,32.0653
2020-07-12 13:07:41,32.1296
2020-07-12 14:07:42,32.2154
2020-07-12 15:07:42,32.3441
2020-07-12 16:07:42,32.387
2020-07-12 17:07:43,32.4621
2020-07-12 18:07:43,32.505
2020-07-12 19:07:41,32.5157
2020-07-12 20:07:42,32.4514
2020-07-12 21:07:42,32.3334
2020-07-12 22:07:42,32.3227
2020-07-12 23:07:41,32.2583
2020-07-13 00:07:52,32.0974
2020-07-13 01:07:53,31.9687
2020-07-13 02:07:53,31.9258
2020-07-13 03:07:52,31.8079
2020-07-13 04:07:52,31.7328
2020-07-13 05:07:54,31.6255
2020-07-13 06:07:54,31.7435
2020-07-13 07:07:53,31.7757
2020-07-13 08:07:53,31.7864
2020-07-13 09:07:53,31.8722
2020-07-13 10:08:03,36.1837
2020-07-13 11:08:04,35.0039
2020-07-13 12:08:04,32.9233
2020-07-13 13:08:04,31.2502
2020-07-13 14:08:04,29.931
2020-07-13 15:08:01,28.7727
2020-07-13 16:08:01,27.979
2020-07-13 17:08:04,27.3033
2020-07-13 18:08:04,26.8314
2020-07-13 19:08:05,26.4453
2020-07-13 20:08:05,26.1021
2020-07-13 21:08:05,25.8233
2020-07-13 22:08:05,25.5551
2020-07-13 23:08:04,25.3192
2020-07-14 00:08:05,25.1583
2020-07-14 01:08:05,24.9331
2020-07-14 02:08:05,24.7293
2020-07-14 03:08:04,24.6006
2020-07-14 04:08:04,24.4076
2020-07-14 05:08:06,24.1931
2020-07-14 06:08:06,24.1823
2020-07-14 07:08:05,24.0965
2020-07-14 08:08:06,24.0322
2020-07-14 09:08:05,24.0429
2020-07-14 10:08:05,24.1394
2020-07-14 11:08:04,24.2038
2020-07-14 12:08:04,24.2252
2020-07-14 13:08:06,24.3754
2020-07-14 14:08:06,24.4397
2020-07-14 15:08:06,24.4612
2020-07-14 16:08:06,24.4934
2020-07-14 17:08:04,24.5899
2020-07-14 18:08:04,24.6113
2020-07-14 19:08:07,24.7079
2020-07-14 20:08:07,24.6113
2020-07-14 21:08:08,24.6113
2020-07-14 22:08:06,24.5899
2020-07-14 23:08:06,24.5684
2020-07-15 00:08:08,24.4719
2020-07-15 01:08:08,24.4719
2020-07-15 02:08:07,24.4076
2020-07-15 03:08:07,24.4076
2020-07-15 04:08:08,24.3003
2020-07-15 05:08:08,24.311
2020-07-15 06:08:07,24.2896
2020-07-15 07:08:07,24.2145
2020-07-15 08:08:07,24.2467
2020-07-15 09:08:07,24.2896
2020-07-15 10:08:08,24.3325
2020-07-15 11:08:08,24.3539
2020-07-15 12:08:08,24.4076
2020-07-15 13:08:08,24.3861
2020-07-15 14:08:09,24.4183
2020-07-15 15:08:09,24.429
2020-07-15 16:08:09,24.3754
2020-07-15 17:08:09,24.3325
2020-07-15 18:08:09,24.3754
2020-07-15 19:08:10,24.4183
2020-07-15 20:08:10,24.3754
2020-07-15 21:08:10,24.3647
2020-07-15 22:08:10,24.3003
2020-07-15 23:08:11,24.2896
2020-07-16 00:08:11,24.3003
2020-07-16 01:08:11,24.236
2020-07-16 02:08:11,24.1931
2020-07-16 03:08:11,24.1287
2020-07-16 04:08:12,24.0751
2020-07-16 05:08:12,24.0965
2020-07-16 06:08:12,24.0644
2020-07-16 07:08:12,24.0644
2020-07-16 08:08:13,24.0858
2020-07-16 09:08:13,24.0751
2020-07-16 10:08:13,24.0751
2020-07-16 11:08:10,24.1716
2020-07-16 12:08:10,24.2145
2020-07-16 13:08:11,24.1609
2020-07-16 14:08:11,24.1287
2020-07-16 15:08:10,24.1823
2020-07-16 16:08:11,24.2145
2020-07-16 17:08:10,24.1394
2020-07-16 18:08:11,24.1287
2020-07-16 19:08:11,24.0965
2020-07-16 20:08:11,24.1287
2020-07-16 21:08:09,24.0751
2020-07-16 22:08:12,24.0215
2020-07-16 23:08:11,23.9571
2020-07-17 00:08:11,23.9571
2020-07-17 01:08:11,23.9142
2020-07-17 02:08:11,23.8928
2020-07-17 03:08:13,23.9035
2020-07-17 04:08:12,23.8391
2020-07-17 05:08:12,23.8606
2020-07-17 06:08:13,23.807
2020-07-17 07:08:09,23.7748
2020-07-17 08:08:12,23.7748
2020-07-17 09:08:13,23.7319
2020-07-17 10:08:13,23.7641
2020-07-17 11:08:11,23.8499
2020-07-17 12:08:10,23.8606
2020-07-17 13:08:10,23.8713
2020-07-17 14:08:10,23.9035
2020-07-17 15:08:12,23.9786
2020-07-17 16:08:11,23.9678
2020-07-17 17:08:12,23.9893
2020-07-17 18:08:12,24.0322
2020-07-17 19:08:10,24.0215
2020-07-17 20:08:12,24.0322
2020-07-17 21:08:12,24.0322
2020-07-17 22:08:11,23.9786
2020-07-17 23:08:11,24.0215
2020-07-18 00:08:12,24.0
2020-07-18 01:08:12,23.882
2020-07-18 02:08:13,23.8928
2020-07-18 03:08:13,23.8499
2020-07-18 04:08:14,23.7212
2020-07-18 05:08:13,23.6675
2020-07-18 06:08:14,23.6139
2020-07-18 07:08:14,23.5281
2020-07-18 08:08:14,23.6568
2020-07-18 09:08:14,23.5925
2020-07-18 10:08:14,23.6568
2020-07-18 11:08:09,23.7212
2020-07-18 12:08:15,23.7855
2020-07-18 13:08:15,23.8177
2020-07-18 14:08:14,23.9142
2020-07-18 15:08:15,23.9678
2020-07-18 16:08:14,24.0429
2020-07-18 17:08:12,24.1287
2020-07-18 18:08:15,24.1502
2020-07-18 19:08:16,24.1716
2020-07-18 20:08:15,24.1394
2020-07-18 21:08:14,24.1716
2020-07-18 22:08:16,24.1073
2020-07-18 23:08:16,24.1287
2020-07-19 00:08:15,24.0215
2020-07-19 01:08:16,23.9786
2020-07-19 02:08:16,23.9142
2020-07-19 03:08:16,23.7748
2020-07-19 04:08:15,23.6997
2020-07-19 05:08:17,23.5925
2020-07-19 06:08:16,23.5925
2020-07-19 07:08:16,23.5281
2020-07-19 08:08:16,23.5281
2020-07-19 09:08:16,23.5067
2020-07-19 10:08:16,23.6783
2020-07-19 11:08:17,23.6246
2020-07-19 12:08:16,23.7641
2020-07-19 13:08:17,23.8713
2020-07-19 14:08:16,23.9357
2020-07-19 15:08:16,24.1073
2020-07-19 16:08:18,24.2038
2020-07-19 17:08:17,24.2896
2020-07-19 18:08:16,24.3754
2020-07-19 19:08:16,24.4183
2020-07-19 20:08:17,24.4934
2020-07-19 21:08:18,24.4719
