Name: Motor1
Unit: in/s
date,Vibration RMS
2020-06-08 21:45:02,0.15840944881889765
2020-06-08 22:45:02,0.14936220472440945
2020-06-08 23:45:08,0.14483858267716537
2020-06-09 00:45:06,0.14936220472440945
2020-06-09 01:45:05,0.17651574803149606
2020-06-09 02:45:02,0.14030314960629922
2020-06-09 03:45:07,0.14483858267716537
2020-06-09 04:45:04,0.14483858267716537
2020-06-09 05:45:11,
2020-06-09 06:45:09,0.15388582677165355
2020-06-09 07:45:08,0.14936220472440945
2020-06-09 08:45:04,0.15840944881889765
2020-06-09 09:45:04,0.1674685039370079
2020-06-09 10:45:07,0.14030314960629922
2020-06-09 11:45:07,0.13577952755905512
2020-06-09 12:45:06,0.14483858267716537
2020-06-09 13:45:05,0.14483858267716537
2020-06-09 14:45:09,0.16293307086614173
2020-06-09 15:45:01,0.14030314960629922
2020-06-09 16:45:04,0.14483858267716537
2020-06-09 17:45:11,0.14483858267716537
2020-06-09 18:45:05,0.14030314960629922
2020-06-09 19:45:12,0.14936220472440945
2020-06-09 20:45:00,0.13577952755905512
2020-06-09 21:45:11,0.16293307086614173
2020-06-09 22:45:08,0.14936220472440945
2020-06-09 23:45:04,0.15840944881889765
2020-06-10 00:45:08,
2020-06-10 01:45:10,0.15840944881889765
2020-06-10 02:45:06,0.14030314960629922
2020-06-10 03:45:13,0.16293307086614173
2020-06-10 04:45:07,0.15840944881889765
2020-06-10 05:45:12,0.14030314960629922
2020-06-10 06:45:11,0.16293307086614173
2020-06-10 07:45:09,0.14483858267716537
2020-06-10 08:45:04,0.14030314960629922
2020-06-10 09:45:11,0.16293307086614173
2020-06-10 10:45:08,0.1674685039370079
2020-06-10 11:45:13,0.14936220472440945
2020-06-10 12:45:10,0.1221968503937008
2020-06-10 13:45:12,0.14936220472440945
2020-06-10 14:45:07,0.14030314960629922
2020-06-10 15:45:12,0.15840944881889765
2020-06-10 16:45:08,0.14936220472440945
2020-06-10 17:45:07,0.15840944881889765
2020-06-10 18:45:08,0.15840944881889765
2020-06-10 19:45:10,0.15388582677165355
2020-06-10 20:45:14,0.15388582677165355
2020-06-10 21:45:14,0.14483858267716537
2020-06-10 22:45:07,0.1674685039370079
2020-06-10 23:45:08,0.14030314960629922
2020-06-11 00:45:16,0.14936220472440945
2020-06-11 01:45:07,0.15840944881889765
2020-06-11 02:45:13,0.13577952755905512
2020-06-11 03:45:12,0.14483858267716537
2020-06-11 04:45:08,0.14483858267716537
2020-06-11 05:45:15,0.15388582677165355
2020-06-11 06:45:12,0.14483858267716537
2020-06-11 07:45:17,0.14483858267716537
2020-06-11 08:45:12,0.14030314960629922
2020-06-11 09:45:10,0.14936220472440945
2020-06-11 10:45:08,0.1674685039370079
2020-06-11 11:45:07,0.14936220472440945
2020-06-11 12:45:12,0.16293307086614173
2020-06-11 13:45:07,0.18103937007874016
2020-06-11 14:45:09,0.14936220472440945
2020-06-11 15:45:12,0.15840944881889765
2020-06-11 16:45:10,0.14483858267716537
2020-06-11 17:45:12,0.16293307086614173
2020-06-11 18:45:07,0.14483858267716537
2020-06-11 19:45:15,0.15840944881889765
2020-06-11 20:45:13,0.14030314960629922
2020-06-11 21:45:12,0.14483858267716537
2020-06-11 22:45:14,0.14483858267716537
2020-06-11 23:45:14,0.1674685039370079
2020-06-12 00:45:14,0.15388582677165355
2020-06-12 01:45:09,0.14483858267716537
2020-06-12 02:45:15,0.14483858267716537
2020-06-12 03:45:13,0.14936220472440945
2020-06-12 04:45:17,0.15840944881889765
2020-06-12 05:45:13,0.1674685039370079
2020-06-12 06:45:16,0.15388582677165355
2020-06-12 07:45:12,0.1176732283464567
2020-06-12 08:45:13,0.14030314960629922
2020-06-12 09:45:12,0.14936220472440945
2020-06-12 10:45:17,0.14483858267716537
2020-06-12 11:45:12,0.14483858267716537
2020-06-12 12:45:10,0.14936220472440945
2020-06-12 13:45:09,0.14936220472440945
2020-06-12 14:45:18,0.15388582677165355
2020-06-12 15:45:16,0.1221968503937008
2020-06-12 16:45:16,0.14936220472440945
2020-06-12 17:45:07,0.14030314960629922
2020-06-12 18:45:16,0.14936220472440945
2020-06-12 19:45:13,0.17199212598425198
2020-06-12 20:45:11,0.14483858267716537
2020-06-12 21:45:13,0.14483858267716537
2020-06-12 22:45:13,0.16293307086614173
2020-06-12 23:45:17,0.15840944881889765
2020-06-13 00:45:09,0.13577952755905512
2020-06-13 01:45:12,0.16293307086614173
2020-06-13 02:45:17,0.14030314960629922
2020-06-13 03:45:10,0.14936220472440945
2020-06-13 04:45:17,0.15388582677165355
2020-06-13 05:45:13,0.14483858267716537
2020-06-13 06:45:17,0.15388582677165355
2020-06-13 07:45:17,0.14483858267716537
2020-06-13 08:45:15,
2020-06-13 09:45:18,0.14936220472440945
2020-06-13 10:45:10,0.14483858267716537
2020-06-13 11:45:17,0.14936220472440945
2020-06-13 12:45:16,0.14483858267716537
2020-06-13 13:45:17,0.1221968503937008
2020-06-13 14:45:11,0.14483858267716537
2020-06-13 15:45:15,0.14936220472440945
2020-06-13 16:45:11,0.14936220472440945
2020-06-13 17:45:19,0.13125590551181102
2020-06-13 18:45:09,0.14483858267716537
2020-06-13 19:45:08,
2020-06-13 20:45:12,0.14936220472440945
2020-06-13 21:45:15,0.13577952755905512
2020-06-13 22:45:19,0.14030314960629922
2020-06-13 23:45:12,0.14936220472440945
2020-06-14 00:45:14,0.14483858267716537
2020-06-14 01:45:16,0.13577952755905512
2020-06-14 02:45:18,0.14483858267716537
2020-06-14 03:45:18,0.14483858267716537
2020-06-14 04:45:20,0.14483858267716537
2020-06-14 05:45:17,0.14483858267716537
2020-06-14 06:45:20,0.14483858267716537
2020-06-14 07:45:18,0.14483858267716537
2020-06-14 08:45:11,0.13577952755905512
2020-06-14 09:45:11,0.14483858267716537
2020-06-14 10:45:13,0.13577952755905512
2020-06-14 11:45:12,0.14030314960629922
2020-06-14 12:45:10,0.14483858267716537
2020-06-14 13:45:12,0.14936220472440945
2020-06-14 14:45:18,0.14483858267716537
2020-06-14 15:45:14,0.14483858267716537
2020-06-14 16:45:13,0.14936220472440945
2020-06-14 17:45:12,0.14483858267716537
2020-06-14 18:45:20,0.14483858267716537
2020-06-14 19:45:20,0.15840944881889765
2020-06-14 20:45:17,0.13577952755905512
2020-06-14 21:45:18,0.14936220472440945
2020-06-14 22:45:19,0.14030314960629922
2020-06-14 23:45:22,0.14483858267716537
2020-06-15 00:45:20,0.14936220472440945
2020-06-15 01:45:12,0.15388582677165355
2020-06-15 02:45:17,0.14936220472440945
2020-06-15 03:45:20,0.14483858267716537
2020-06-15 04:45:14,0.14030314960629922
2020-06-15 05:45:16,0.13577952755905512
2020-06-15 06:45:20,0.1176732283464567
2020-06-15 07:45:21,0.14936220472440945
2020-06-15 08:45:16,0.13125590551181102
2020-06-15 09:45:15,0.14483858267716537
2020-06-15 10:41:07,0.14936220472440945
2020-06-15 11:41:03,0.14030314960629922
2020-06-15 12:41:08,0.13577952755905512
2020-06-15 13:41:10,
2020-06-15 14:41:11,0.14936220472440945
2020-06-15 15:41:11,0.16293307086614173
2020-06-15 16:41:09,0.14030314960629922
2020-06-15 17:41:05,0.13125590551181102
2020-06-15 18:41:10,0.15388582677165355
2020-06-15 19:41:08,0.14030314960629922
2020-06-15 20:41:10,0.13577952755905512
2020-06-15 21:41:05,0.14030314960629922
2020-06-15 22:41:10,0.12673228346456694
2020-06-15 23:41:11,0.13577952755905512
2020-06-16 00:41:10,0.16293307086614173
2020-06-16 01:41:11,0.13577952755905512
2020-06-16 02:41:10,0.14483858267716537
2020-06-16 03:41:03,0.14483858267716537
2020-06-16 04:41:13,0.14483858267716537
2020-06-16 05:41:10,0.14483858267716537
2020-06-16 06:41:11,0.15388582677165355
2020-06-16 07:41:07,0.14483858267716537
2020-06-16 08:41:11,0.14483858267716537
2020-06-16 09:41:07,0.14030314960629922
2020-06-16 10:41:09,0.14030314960629922
2020-06-16 11:41:06,0.14030314960629922
2020-06-16 12:30:38,
2020-06-16 12:33:38,0.14936220472440945
2020-06-16 12:41:13,0.14483858267716537
2020-06-16 13:41:13,0.14483858267716537
2020-06-16 14:41:11,0.16293307086614173
2020-06-16 15:41:12,0.14030314960629922
2020-06-16 15:43:38,0.15840944881889765
2020-06-16 16:43:43,0.14936220472440945
2020-06-16 17:43:35,0.14030314960629922
2020-06-16 18:43:41,0.14936220472440945
2020-06-16 19:43:43,0.14483858267716537
2020-06-16 20:43:39,0.15388582677165355
2020-06-16 21:43:41,0.14483858267716537
2020-06-16 22:43:39,0.14030314960629922
2020-06-16 23:43:41,0.15840944881889765
2020-06-17 00:43:42,0.14936220472440945
2020-06-17 01:43:36,0.14030314960629922
2020-06-17 02:43:39,0.15840944881889765
2020-06-17 03:43:41,0.16293307086614173
2020-06-17 04:43:44,0.15840944881889765
2020-06-17 05:43:39,0.15388582677165355
2020-06-17 06:43:44,0.1674685039370079
2020-06-17 07:43:35,0.14483858267716537
2020-06-17 08:43:43,0.14936220472440945
2020-06-17 09:43:41,0.14483858267716537
2020-06-17 10:43:43,0.14030314960629922
2020-06-17 11:43:44,0.14936220472440945
2020-06-17 12:43:40,0.14030314960629922
2020-06-17 13:43:41,0.17651574803149606
2020-06-17 14:43:42,0.14483858267716537
2020-06-17 15:43:38,0.14936220472440945
2020-06-17 16:43:42,0.14030314960629922
2020-06-17 17:43:39,0.14936220472440945
2020-06-17 18:43:38,0.14483858267716537
2020-06-17 19:43:43,0.1674685039370079
2020-06-17 20:43:40,0.14936220472440945
2020-06-17 21:43:45,0.14936220472440945
2020-06-17 22:43:39,0.15840944881889765
2020-06-17 23:43:46,0.15840944881889765
2020-06-18 00:43:47,0.15840944881889765
2020-06-18 01:43:42,0.15388582677165355
2020-06-18 02:43:43,0.14936220472440945
2020-06-18 03:43:46,0.13577952755905512
2020-06-18 04:43:42,0.14936220472440945
2020-06-18 05:10:26,
2020-06-18 05:43:40,0.14030314960629922
2020-06-18 06:43:41,0.14483858267716537
2020-06-18 07:43:39,0.14030314960629922
2020-06-18 08:43:43,0.14030314960629922
2020-06-18 09:43:48,0.16293307086614173
2020-06-18 10:43:39,0.15388582677165355
2020-06-18 11:43:38,0.16293307086614173
2020-06-18 12:43:46,0.14030314960629922
2020-06-18 13:43:36,0.14483858267716537
2020-06-18 14:43:39,0.13577952755905512
2020-06-18 15:43:41,0.14483858267716537
2020-06-18 16:43:45,
2020-06-18 17:43:43,0.16293307086614173
2020-06-18 18:43:41,0.14030314960629922
2020-06-18 19:43:45,0.14483858267716537
2020-06-18 20:43:39,0.15840944881889765
2020-06-18 21:43:42,0.14936220472440945
2020-06-18 22:43:39,0.14936220472440945
2020-06-18 23:43:41,0.14936220472440945
2020-06-19 00:43:43,0.14483858267716537
2020-06-19 01:43:46,0.14030314960629922
2020-06-19 02:43:42,0.15388582677165355
2020-06-19 03:43:41,0.14483858267716537
2020-06-19 04:43:45,0.16293307086614173
2020-06-19 05:16:16,0.14936220472440945
2020-06-19 05:43:42,0.13577952755905512
2020-06-19 06:43:42,0.13125590551181102
2020-06-19 07:43:40,0.13577952755905512
2020-06-19 08:43:47,0.14483858267716537
2020-06-19 09:43:44,0.14936220472440945
2020-06-19 10:43:44,0.12673228346456694
2020-06-19 11:43:46,0.14030314960629922
2020-06-19 12:43:46,0.14483858267716537
2020-06-19 13:43:42,0.14030314960629922
2020-06-19 14:43:43,0.13577952755905512
2020-06-19 15:43:46,
2020-06-19 16:43:47,0.15388582677165355
2020-06-19 17:43:47,0.14483858267716537
2020-06-19 18:43:47,
2020-06-19 19:43:49,0.15388582677165355
2020-06-19 20:43:42,0.14483858267716537
2020-06-19 21:43:45,0.14936220472440945
2020-06-19 22:43:43,0.14030314960629922
2020-06-19 23:43:42,0.14936220472440945
2020-06-20 00:43:40,0.14483858267716537
2020-06-20 01:43:46,0.1674685039370079
2020-06-20 02:43:42,0.14030314960629922
2020-06-20 03:43:42,0.14030314960629922
2020-06-20 04:43:45,0.14483858267716537
2020-06-20 05:43:46,0.14483858267716537
2020-06-20 06:43:46,0.14936220472440945
2020-06-20 07:43:40,0.15388582677165355
2020-06-20 08:43:46,0.14030314960629922
2020-06-20 09:43:40,
2020-06-20 10:43:49,0.14483858267716537
2020-06-20 11:43:42,0.004523622047244095
2020-06-20 12:43:45,0.004523622047244095
2020-06-20 13:43:47,0.004523622047244095
2020-06-20 14:43:44,0.004523622047244095
2020-06-20 15:43:49,0.004523622047244095
2020-06-20 16:43:45,0.004523622047244095
2020-06-20 17:43:42,0.004523622047244095
2020-06-20 18:43:43,0.004523622047244095
2020-06-20 19:43:43,0.004523622047244095
2020-06-20 20:43:41,0.004523622047244095
2020-06-20 21:43:47,0.004523622047244095
2020-06-20 22:43:41,0.004523622047244095
2020-06-20 23:43:50,0.004523622047244095
2020-06-21 00:43:42,0.004523622047244095
2020-06-21 01:43:46,0.004523622047244095
2020-06-21 02:43:47,0.004523622047244095
2020-06-21 03:43:43,0.004523622047244095
2020-06-21 04:43:50,0.004523622047244095
2020-06-21 05:43:49,0.004523622047244095
2020-06-21 06:43:50,0.004523622047244095
2020-06-21 07:43:44,0.004523622047244095
2020-06-21 08:43:46,0.004523622047244095
2020-06-21 09:43:50,0.004523622047244095
2020-06-21 10:43:43,0.004523622047244095
2020-06-21 11:43:46,0.004523622047244095
2020-06-21 12:43:46,0.004523622047244095
2020-06-21 13:43:43,0.004523622047244095
2020-06-21 14:43:49,
2020-06-21 15:43:44,0.004523622047244095
2020-06-21 16:43:47,0.004523622047244095
2020-06-21 17:43:41,0.004523622047244095
2020-06-21 18:43:47,0.004523622047244095
2020-06-21 19:43:46,0.004523622047244095
2020-06-21 20:43:42,0.004523622047244095
2020-06-21 21:43:47,
2020-06-21 22:43:51,0.004523622047244095
2020-06-21 23:43:51,0.004523622047244095
2020-06-22 00:43:52,0.004523622047244095
2020-06-22 01:43:43,0.004523622047244095
2020-06-22 02:43:47,0.004523622047244095
2020-06-22 03:43:52,0.004523622047244095
2020-06-22 04:43:47,0.004523622047244095
2020-06-22 05:14:31,0.004523622047244095
2020-06-22 05:43:43,0.004523622047244095
2020-06-22 06:43:47,0.004523622047244095
2020-06-22 07:43:45,0.004523622047244095
2020-06-22 08:43:47,0.004523622047244095
2020-06-22 09:08:44,0.2081929133858268
2020-06-22 10:08:51,0.15388582677165355
2020-06-22 11:08:50,0.14936220472440945
2020-06-22 12:08:44,
2020-06-22 13:08:47,0.13577952755905512
2020-06-22 14:08:53,0.13577952755905512
2020-06-22 15:08:46,0.15388582677165355
2020-06-22 16:08:45,0.13125590551181102
2020-06-22 17:08:47,0.14483858267716537
2020-06-22 18:08:47,0.14483858267716537
2020-06-22 19:08:50,0.14483858267716537
2020-06-22 20:08:46,0.13577952755905512
2020-06-22 21:08:51,0.14030314960629922
2020-06-22 22:08:53,0.14030314960629922
2020-06-22 23:08:50,0.14483858267716537
2020-06-23 00:08:49,0.15840944881889765
2020-06-23 01:08:48,0.14030314960629922
2020-06-23 02:08:45,0.14483858267716537
2020-06-23 03:08:48,0.13577952755905512
2020-06-23 04:08:46,0.13577952755905512
2020-06-23 05:08:53,0.13577952755905512
2020-06-23 06:08:48,0.14936220472440945
2020-06-23 07:08:51,0.14483858267716537
2020-06-23 08:08:45,0.13577952755905512
2020-06-23 09:08:53,0.13125590551181102
2020-06-23 10:08:47,0.13577952755905512
2020-06-23 11:08:51,0.14030314960629922
2020-06-23 12:08:52,0.14936220472440945
2020-06-23 13:08:47,0.14030314960629922
2020-06-23 14:08:48,
2020-06-23 15:08:52,0.14483858267716537
2020-06-23 16:08:46,0.15388582677165355
2020-06-23 17:08:52,0.13125590551181102
2020-06-23 18:08:45,0.17651574803149606
2020-06-23 19:08:56,0.3077716535433071
2020-06-23 20:08:52,0.18103937007874016
2020-06-23 21:08:50,0.15388582677165355
2020-06-23 22:08:49,0.1900984251968504
2020-06-23 23:08:48,0.14936220472440945
2020-06-24 00:08:51,0.14936220472440945
2020-06-24 01:08:50,0.17199212598425198
2020-06-24 02:08:48,0.14483858267716537
2020-06-24 03:08:47,0.14030314960629922
2020-06-24 04:08:45,0.14483858267716537
2020-06-24 05:08:44,0.16293307086614173
2020-06-24 06:08:48,0.14483858267716537
2020-06-24 07:08:52,0.1674685039370079
2020-06-24 08:08:50,0.15388582677165355
2020-06-24 09:08:49,0.14483858267716537
2020-06-24 10:08:52,0.14030314960629922
2020-06-24 11:08:54,0.13125590551181102
2020-06-24 12:08:47,0.14936220472440945
2020-06-24 13:08:48,0.12673228346456694
2020-06-24 14:08:53,0.15840944881889765
2020-06-24 15:08:48,0.13577952755905512
2020-06-24 16:08:49,0.1900984251968504
2020-06-24 17:08:51,0.17651574803149606
2020-06-24 18:08:54,0.14936220472440945
2020-06-24 19:08:56,0.1221968503937008
2020-06-24 20:08:53,0.17651574803149606
2020-06-24 21:08:55,0.14483858267716537
2020-06-24 22:08:55,0.15840944881889765
2020-06-24 23:08:58,0.14936220472440945
2020-06-25 00:08:58,0.14483858267716537
2020-06-25 01:08:57,0.13577952755905512
2020-06-25 02:08:58,0.15388582677165355
2020-06-25 03:08:51,0.14030314960629922
2020-06-25 04:08:51,0.14483858267716537
2020-06-25 05:08:56,0.14483858267716537
2020-06-25 06:08:57,0.16293307086614173
2020-06-25 07:08:59,0.14483858267716537
2020-06-25 08:09:00,0.15388582677165355
2020-06-25 09:08:59,0.13125590551181102
2020-06-25 10:08:52,0.14936220472440945
2020-06-25 11:08:48,0.14030314960629922
2020-06-25 12:08:51,0.14936220472440945
2020-06-25 13:08:53,0.13577952755905512
2020-06-25 14:08:51,0.13125590551181102
2020-06-25 15:08:49,0.15388582677165355
2020-06-25 16:08:56,0.17199212598425198
2020-06-25 17:08:58,0.14030314960629922
2020-06-25 18:08:48,0.1674685039370079
2020-06-25 19:08:52,0.14030314960629922
2020-06-25 20:08:49,0.16293307086614173
2020-06-25 21:08:52,0.14483858267716537
2020-06-25 22:08:53,0.1674685039370079
2020-06-25 23:08:49,0.16293307086614173
2020-06-26 00:08:54,0.1674685039370079
2020-06-26 01:08:56,
2020-06-26 02:08:57,
2020-06-26 03:08:53,0.14936220472440945
2020-06-26 04:08:58,0.14030314960629922
2020-06-26 05:08:53,0.16293307086614173
2020-06-26 06:08:57,
2020-06-26 07:08:59,0.15388582677165355
2020-06-26 08:08:54,0.14936220472440945
2020-06-26 09:08:58,0.15840944881889765
2020-06-26 10:08:52,0.16293307086614173
2020-06-26 11:08:52,0.14936220472440945
2020-06-26 12:08:54,0.13577952755905512
2020-06-26 13:08:54,0.16293307086614173
2020-06-26 14:08:51,0.14483858267716537
2020-06-26 15:08:54,0.14030314960629922
2020-06-26 16:08:57,0.17651574803149606
2020-06-26 17:08:52,0.14483858267716537
2020-06-26 18:08:54,0.15840944881889765
2020-06-26 19:08:57,0.14030314960629922
2020-06-26 20:08:57,0.14030314960629922
2020-06-26 21:08:57,0.14483858267716537
2020-06-26 22:09:00,0.14030314960629922
2020-06-26 23:08:59,0.14483858267716537
2020-06-27 00:09:00,0.1674685039370079
2020-06-27 01:08:58,0.15840944881889765
2020-06-27 02:08:57,0.14030314960629922
2020-06-27 03:09:00,0.15388582677165355
2020-06-27 04:08:54,0.14483858267716537
2020-06-27 05:08:58,0.14936220472440945
2020-06-27 06:08:59,0.14483858267716537
2020-06-27 07:09:00,0.15840944881889765
2020-06-27 08:08:57,0.15388582677165355
2020-06-27 09:08:59,0.14030314960629922
2020-06-27 10:08:53,0.15388582677165355
2020-06-27 11:08:59,0.15388582677165355
2020-06-27 12:08:53,0.1674685039370079
2020-06-27 13:08:54,0.15388582677165355
2020-06-27 14:08:58,0.14483858267716537
2020-06-27 15:08:59,0.14483858267716537
2020-06-27 16:08:57,0.14483858267716537
2020-06-27 17:08:52,0.14483858267716537
2020-06-27 18:08:58,0.14483858267716537
2020-06-27 19:08:55,0.3575551181102362
2020-06-27 20:09:02,0.17651574803149606
2020-06-27 21:09:00,0.14483858267716537
2020-06-27 22:09:00,0.18103937007874016
2020-06-27 23:08:56,0.17651574803149606
2020-06-28 00:08:59,0.16293307086614173
2020-06-28 01:08:56,0.14936220472440945
2020-06-28 02:09:02,0.14030314960629922
2020-06-28 03:08:57,0.16293307086614173
2020-06-28 04:08:54,0.14030314960629922
2020-06-28 05:08:53,0.14936220472440945
2020-06-28 06:08:56,0.14936220472440945
2020-06-28 07:08:51,0.14936220472440945
2020-06-28 08:08:57,0.14483858267716537
2020-06-28 09:08:54,0.15388582677165355
2020-06-28 10:08:52,0.15388582677165355
2020-06-28 11:08:57,0.1674685039370079
2020-06-28 12:08:54,0.14483858267716537
2020-06-28 13:08:57,0.1674685039370079
2020-06-28 14:08:54,0.17199212598425198
2020-06-28 15:09:00,0.15840944881889765
2020-06-28 16:08:55,0.14936220472440945
2020-06-28 17:08:55,0.14936220472440945
2020-06-28 18:09:02,0.15388582677165355
2020-06-28 19:08:58,0.17199212598425198
2020-06-28 20:09:02,0.14483858267716537
2020-06-28 21:08:57,0.15388582677165355
2020-06-28 22:08:57,0.13577952755905512
2020-06-28 23:08:52,0.15840944881889765
2020-06-29 00:08:59,0.14936220472440945
2020-06-29 01:08:54,0.14936220472440945
2020-06-29 02:08:56,0.15840944881889765
2020-06-29 03:08:57,0.17199212598425198
2020-06-29 04:08:57,0.14483858267716537
2020-06-29 05:09:00,0.14936220472440945
2020-06-29 06:08:57,0.14936220472440945
2020-06-29 07:08:55,0.14936220472440945
2020-06-29 08:09:01,0.13577952755905512
2020-06-29 09:08:57,0.15840944881889765
2020-06-29 10:09:04,0.004523622047244095
2020-06-29 11:08:57,0.004523622047244095
2020-06-29 12:08:58,0.004523622047244095
2020-06-29 13:08:58,0.004523622047244095
2020-06-29 14:09:01,0.004523622047244095
2020-06-29 15:08:58,0.004523622047244095
2020-06-29 16:09:02,0.004523622047244095
2020-06-29 17:09:02,0.004523622047244095
2020-06-29 18:08:57,0.004523622047244095
2020-06-29 19:08:57,0.004523622047244095
2020-06-29 20:08:58,0.004523622047244095
2020-06-29 21:08:57,0.004523622047244095
2020-06-29 22:08:57,0.004523622047244095
2020-06-29 23:09:02,0.004523622047244095
2020-06-30 00:09:04,0.004523622047244095
2020-06-30 01:08:59,0.004523622047244095
2020-06-30 02:08:56,0.004523622047244095
2020-06-30 03:09:00,0.004523622047244095
2020-06-30 04:09:03,0.004523622047244095
2020-06-30 05:09:04,0.004523622047244095
2020-06-30 06:08:58,0.004523622047244095
2020-06-30 07:09:03,0.004523622047244095
2020-06-30 08:08:58,0.004523622047244095
2020-06-30 09:09:05,
2020-06-30 10:08:57,0.004523622047244095
2020-06-30 11:09:04,0.004523622047244095
2020-06-30 12:09:05,0.004523622047244095
2020-06-30 13:08:59,0.004523622047244095
2020-06-30 14:08:59,0.004523622047244095
2020-06-30 15:08:59,0.004523622047244095
2020-06-30 16:09:03,0.004523622047244095
2020-06-30 17:08:58,0.004523622047244095
2020-06-30 18:09:05,0.004523622047244095
2020-06-30 19:09:00,0.004523622047244095
2020-06-30 20:09:01,0.004523622047244095
2020-06-30 21:09:01,0.004523622047244095
2020-06-30 22:09:03,0.004523622047244095
2020-06-30 23:09:06,0.004523622047244095
2020-07-01 00:08:59,0.004523622047244095
2020-07-01 01:09:06,0.004523622047244095
2020-07-01 02:08:59,0.004523622047244095
2020-07-01 03:09:02,0.004523622047244095
2020-07-01 04:09:01,0.004523622047244095
2020-07-01 05:09:07,0.004523622047244095
2020-07-01 06:09:03,0.004523622047244095
2020-07-01 07:09:02,0.004523622047244095
2020-07-01 08:08:59,0.004523622047244095
2020-07-01 09:09:03,0.004523622047244095
2020-07-01 10:09:04,0.004523622047244095
2020-07-01 11:08:57,0.004523622047244095
2020-07-01 12:09:06,0.004523622047244095
2020-07-01 13:08:58,0.004523622047244095
2020-07-01 14:09:07,0.004523622047244095
2020-07-01 15:08:59,0.004523622047244095
2020-07-01 16:09:07,0.004523622047244095
2020-07-01 17:09:01,0.004523622047244095
2020-07-01 18:09:00,0.004523622047244095
2020-07-01 19:09:03,0.004523622047244095
2020-07-01 20:09:08,0.004523622047244095
2020-07-01 21:08:59,0.004523622047244095
2020-07-01 22:09:05,0.004523622047244095
2020-07-01 23:09:03,0.004523622047244095
2020-07-02 00:09:04,0.004523622047244095
2020-07-02 01:09:01,0.004523622047244095
2020-07-02 02:09:01,
2020-07-02 03:09:03,0.004523622047244095
2020-07-02 04:09:05,0.004523622047244095
2020-07-02 05:09:10,0.004523622047244095
2020-07-02 06:09:05,0.004523622047244095
2020-07-02 07:09:08,0.004523622047244095
2020-07-02 08:09:09,0.004523622047244095
2020-07-02 09:09:09,0.004523622047244095
2020-07-02 10:09:04,0.004523622047244095
2020-07-02 11:09:04,0.004523622047244095
2020-07-02 12:09:03,0.004523622047244095
2020-07-02 13:09:04,0.004523622047244095
2020-07-02 14:09:09,0.004523622047244095
2020-07-02 15:09:01,0.004523622047244095
2020-07-02 16:09:04,0.004523622047244095
2020-07-02 17:09:08,0.004523622047244095
2020-07-02 18:09:00,0.004523622047244095
2020-07-02 19:09:08,0.004523622047244095
2020-07-02 20:09:03,0.004523622047244095
2020-07-02 21:09:05,0.004523622047244095
2020-07-02 22:09:07,0.004523622047244095
2020-07-02 23:09:05,0.004523622047244095
2020-07-03 00:09:04,
2020-07-03 01:09:01,0.004523622047244095
2020-07-03 02:09:01,0.004523622047244095
2020-07-03 03:09:06,
2020-07-03 04:09:02,0.004523622047244095
2020-07-03 05:09:01,0.004523622047244095
2020-07-03 06:09:07,0.004523622047244095
2020-07-03 07:09:05,0.004523622047244095
2020-07-03 08:09:06,0.004523622047244095
2020-07-03 09:09:01,0.004523622047244095
2020-07-03 10:09:11,0.004523622047244095
2020-07-03 11:09:07,0.004523622047244095
2020-07-03 12:09:10,0.004523622047244095
2020-07-03 13:09:07,0.004523622047244095
2020-07-03 14:09:03,0.004523622047244095
2020-07-03 15:09:03,0.004523622047244095
2020-07-03 16:09:06,0.004523622047244095
2020-07-03 17:09:09,0.004523622047244095
2020-07-03 18:09:08,0.004523622047244095
2020-07-03 19:09:05,
2020-07-03 20:09:05,0.004523622047244095
2020-07-03 21:09:05,0.004523622047244095
2020-07-03 22:09:03,0.004523622047244095
2020-07-03 23:09:03,
2020-07-04 00:09:11,0.004523622047244095
2020-07-04 01:09:04,0.004523622047244095
2020-07-04 02:09:02,0.004523622047244095
2020-07-04 03:09:03,0.004523622047244095
2020-07-04 04:09:11,0.004523622047244095
2020-07-04 05:09:07,0.004523622047244095
2020-07-04 06:09:10,0.004523622047244095
2020-07-04 07:09:12,0.004523622047244095
2020-07-04 08:09:07,0.004523622047244095
2020-07-04 09:09:02,0.004523622047244095
2020-07-04 10:09:07,0.004523622047244095
2020-07-04 11:09:06,0.004523622047244095
2020-07-04 12:09:08,0.004523622047244095
2020-07-04 13:09:04,0.004523622047244095
2020-07-04 14:09:11,0.004523622047244095
2020-07-04 15:09:08,0.004523622047244095
2020-07-04 16:09:10,0.004523622047244095
2020-07-04 17:09:06,0.004523622047244095
2020-07-04 18:09:11,0.004523622047244095
2020-07-04 19:09:04,0.004523622047244095
2020-07-04 20:09:10,0.004523622047244095
2020-07-04 21:09:12,0.004523622047244095
2020-07-04 21:39:19,0.004523622047244095
2020-07-04 22:39:19,0.004523622047244095
2020-07-04 23:39:25,0.004523622047244095
2020-07-05 00:39:24,0.004523622047244095
2020-07-05 01:39:30,0.004523622047244095
2020-07-05 02:39:32,0.004523622047244095
2020-07-05 03:39:33,0.00904724409448819
2020-07-05 04:39:37,0.004523622047244095
2020-07-05 05:39:31,0.004523622047244095
2020-07-05 06:39:32,0.004523622047244095
2020-07-05 07:39:35,0.004523622047244095
2020-07-05 08:39:36,0.004523622047244095
