Name: Motor1
Unit: Hz
date,Frequency
2020-07-27 02:07:10,0.0
2020-07-27 03:07:13,0.0
2020-07-27 04:07:13,0.0
2020-07-27 05:07:12,0.0
2020-07-27 06:07:11,0.0
2020-07-27 07:39:43,35.1901
2020-07-27 08:39:43,35.1895
2020-07-27 09:39:43,35.1897
2020-07-27 10:39:44,35.6957
2020-07-27 11:39:43,35.1986
2020-07-27 12:39:43,35.6983
2020-07-27 13:39:42,35.6988
2020-07-27 14:39:43,35.6986
2020-07-27 15:39:42,35.6971
2020-07-27 16:39:43,35.6964
2020-07-27 17:39:43,35.1892
2020-07-27 18:39:44,35.611
2020-07-27 19:39:44,35.5807
2020-07-27 20:39:45,35.0165
2020-07-27 21:39:45,35.1887
2020-07-27 22:39:45,35.189
2020-07-27 23:39:45,35.1885
2020-07-28 00:39:45,35.1884
2020-07-28 01:39:45,35.1916
2020-07-28 02:39:45,35.1892
2020-07-28 03:39:46,35.193
2020-07-28 04:39:46,35.1904
2020-07-28 05:39:46,35.1908
2020-07-28 06:39:47,35.1892
2020-07-28 07:39:47,35.2227
2020-07-28 09:39:47,35.1935
2020-07-28 10:39:47,35.2397
2020-07-28 11:39:46,35.6976
2020-07-28 12:39:46,35.1935
2020-07-28 13:39:47,35.1887
2020-07-28 14:39:47,35.1903
2020-07-28 15:39:48,35.1888
2020-07-28 16:39:47,35.1907
2020-07-28 17:39:47,35.1889
2020-07-28 18:39:48,35.188
2020-07-28 19:39:48,35.1895
2020-07-28 20:39:49,35.1886
2020-07-28 21:39:49,35.1891
2020-07-28 22:39:47,35.1866
2020-07-28 23:39:48,35.2393
2020-07-29 00:39:49,35.188
2020-07-29 01:39:50,35.189
2020-07-29 02:39:49,35.1881
2020-07-29 03:39:49,34.701
2020-07-29 04:39:49,35.1916
2020-07-29 05:39:50,35.1863
2020-07-29 06:39:50,34.6806
2020-07-29 07:39:50,35.1757
2020-07-29 08:39:50,35.1896
2020-07-29 09:39:49,35.1603
2020-07-29 10:39:50,35.1916
2020-07-29 11:39:50,35.1858
2020-07-29 12:39:50,35.1885
2020-07-29 13:39:51,35.1886
2020-07-29 14:39:49,35.1906
2020-07-29 15:39:49,35.5044
2020-07-29 16:39:50,35.1885
2020-07-29 17:39:52,35.1886
2020-07-29 18:39:51,35.1888
2020-07-29 19:39:51,35.1885
2020-07-29 20:39:51,35.1882
2020-07-29 21:39:52,35.1361
2020-07-29 22:39:52,35.187
2020-07-29 23:39:52,35.1906
2020-07-30 00:39:53,34.7446
2020-07-30 01:39:52,35.1886
2020-07-30 02:39:47,34.7441
2020-07-30 03:39:47,34.7435
2020-07-30 04:39:50,35.1893
2020-07-30 06:39:48,35.1818
2020-07-30 08:39:53,35.0374
2020-07-30 09:39:50,34.872
2020-07-30 10:39:54,35.1858
2020-07-30 11:39:54,35.1896
2020-07-30 12:39:54,35.1891
2020-07-30 13:39:54,35.5996
2020-07-30 14:39:53,35.5939
2020-07-30 15:39:53,35.6988
2020-07-30 16:39:53,35.698
2020-07-30 17:39:54,35.6959
2020-07-30 18:39:54,35.1892
2020-07-30 19:39:54,35.1908
2020-07-30 20:39:53,35.1904
2020-07-30 21:39:54,35.1887
2020-07-30 22:39:56,35.189
2020-07-30 23:39:55,35.1887
2020-07-31 00:39:56,35.1883
2020-07-31 01:39:51,35.1889
2020-07-31 02:39:56,35.1883
2020-07-31 03:39:56,35.188
2020-07-31 04:39:57,35.1889
2020-07-31 05:39:56,34.7665
2020-07-31 06:39:57,34.7918
2020-07-31 07:39:58,34.822
2020-07-31 08:39:57,35.1866
2020-07-31 09:39:57,35.1895
2020-07-31 10:39:57,35.4053
2020-07-31 11:39:56,35.6983
2020-07-31 12:39:58,35.6981
2020-07-31 13:39:58,35.1876
2020-07-31 14:39:58,35.6965
2020-07-31 15:39:58,35.6948
2020-07-31 16:39:58,35.2567
2020-07-31 17:39:58,35.696
2020-07-31 18:39:59,35.6835
2020-07-31 19:39:58,35.6597
2020-07-31 20:39:58,35.2285
2020-07-31 21:39:58,35.1872
2020-07-31 22:39:58,35.1901
2020-07-31 23:40:00,35.1878
2020-08-01 00:39:59,35.1889
2020-08-01 01:40:00,35.1897
2020-08-01 02:40:00,34.9101
2020-08-01 03:40:00,35.1899
2020-08-01 04:40:01,34.8616
2020-08-01 05:40:01,35.1911
2020-08-01 06:40:01,35.5731
2020-08-01 07:39:59,35.1871
2020-08-01 08:40:01,35.2664
2020-08-01 09:40:00,35.4293
2020-08-01 10:40:02,35.2515
2020-08-01 11:40:02,35.6814
2020-08-01 12:40:01,35.19
2020-08-01 13:40:02,35.2068
2020-08-01 14:40:02,35.6403
2020-08-01 15:40:01,35.2086
2020-08-01 16:40:01,35.691
2020-08-01 17:40:02,35.2063
2020-08-01 18:40:02,35.1886
2020-08-01 19:40:02,35.189
2020-08-01 20:40:02,35.1894
2020-08-01 21:40:02,34.7362
2020-08-01 22:40:03,35.1867
2020-08-01 23:40:03,35.1879
2020-08-02 01:40:13,35.1908
2020-08-02 02:40:14,35.1891
2020-08-02 03:40:14,35.1888
2020-08-02 04:40:11,35.1894
2020-08-02 05:40:14,35.1919
2020-08-02 06:40:14,35.189
2020-08-02 07:40:14,35.1888
2020-08-02 08:40:10,35.1889
2020-08-02 09:40:14,35.1777
2020-08-02 10:40:15,35.1889
2020-08-02 11:40:15,35.1888
2020-08-02 12:40:15,35.1895
2020-08-02 13:40:14,35.1836
2020-08-02 14:40:16,35.1898
2020-08-02 15:40:16,35.1889
2020-08-02 16:40:16,35.1845
2020-08-02 17:40:15,35.1898
2020-08-02 18:40:15,34.8641
2020-08-02 19:40:16,34.9967
2020-08-02 20:40:15,35.1906
2020-08-02 21:40:16,35.188
2020-08-02 22:40:16,35.1892
2020-08-02 23:40:16,35.1887
2020-08-03 00:40:17,35.1893
2020-08-03 01:40:17,35.2628
2020-08-03 02:40:16,35.1903
2020-08-03 03:40:16,35.1939
2020-08-03 04:40:17,35.1928
2020-08-03 05:40:18,35.1903
2020-08-03 06:40:17,35.1886
2020-08-03 07:40:17,35.1895
2020-08-03 08:40:17,35.1912
2020-08-03 09:40:16,35.189
2020-08-03 10:40:18,35.1886
2020-08-03 11:40:18,35.6932
2020-08-03 12:40:17,35.19
2020-08-03 13:40:17,35.1867
2020-08-03 14:40:18,35.2352
2020-08-03 15:40:19,35.1902
2020-08-03 16:40:18,35.1871
2020-08-03 17:40:19,35.5361
2020-08-03 18:40:19,35.1903
2020-08-03 19:40:18,35.1917
2020-08-03 20:40:19,35.1905
2020-08-03 21:40:20,35.1902
2020-08-03 22:40:19,34.681
2020-08-03 23:40:19,35.1279
2020-08-04 00:40:19,35.1461
2020-08-04 01:40:19,34.7508
2020-08-04 02:40:19,35.1784
2020-08-04 03:40:19,35.1887
2020-08-04 04:40:20,34.745
2020-08-04 05:40:22,35.1862
2020-08-04 06:40:21,35.1896
2020-08-04 08:40:21,35.1207
2020-08-04 09:40:22,35.1888
2020-08-04 10:40:21,34.8112
2020-08-04 11:40:22,35.1878
2020-08-04 12:40:22,35.1179
2020-08-04 13:40:22,35.1912
2020-08-04 14:40:23,35.1894
2020-08-04 15:40:22,35.1908
2020-08-04 16:40:22,35.1884
2020-08-04 17:40:23,35.1872
2020-08-04 19:40:23,34.7522
2020-08-04 21:40:24,35.1726
2020-08-04 22:40:23,34.6783
2020-08-04 23:40:23,35.1845
2020-08-05 01:40:23,35.1826
2020-08-05 02:40:24,34.7088
2020-08-05 03:40:23,34.6793
2020-08-05 04:40:20,34.6782
2020-08-05 05:40:25,34.7101
2020-08-05 06:40:25,34.7166
2020-08-05 07:40:23,35.1871
2020-08-05 08:40:25,35.1846
2020-08-05 09:40:25,35.1868
2020-08-05 10:40:25,35.0503
2020-08-05 11:40:25,35.0048
2020-08-05 12:40:25,35.1882
2020-08-05 13:40:24,35.1922
2020-08-05 14:40:25,34.6807
2020-08-05 15:40:25,34.6764
2020-08-05 16:40:26,35.188
2020-08-05 17:40:26,35.1912
2020-08-05 18:40:26,35.1421
2020-08-05 19:40:26,34.7643
2020-08-05 20:40:26,35.1861
2020-08-05 21:40:26,35.1859
2020-08-05 22:40:24,34.7472
2020-08-05 23:40:27,35.1894
2020-08-06 01:40:27,35.1546
2020-08-06 02:40:27,35.1844
2020-08-06 04:40:26,35.1536
2020-08-06 05:40:28,35.1883
2020-08-06 06:40:28,34.8801
2020-08-06 07:40:27,34.7221
2020-08-06 08:40:27,34.793
2020-08-06 10:40:28,34.7862
2020-08-06 12:40:29,35.008
2020-08-06 13:40:29,35.1376
2020-08-06 14:40:29,35.1894
2020-08-06 15:40:29,34.7252
2020-08-06 16:40:30,35.19
2020-08-06 17:40:30,35.1888
2020-08-06 18:40:30,35.187
2020-08-06 19:40:30,35.1724
2020-08-06 20:40:30,34.724
2020-08-06 21:40:31,35.1858
2020-08-06 22:40:30,34.6765
2020-08-06 23:40:31,34.7409
2020-08-07 00:40:30,35.1634
2020-08-07 01:40:31,34.7217
2020-08-07 02:40:31,34.7363
2020-08-07 03:40:31,34.7547
2020-08-07 04:40:32,35.1898
2020-08-07 07:40:32,34.8686
2020-08-07 08:40:31,34.9376
2020-08-07 09:40:31,35.1897
2020-08-07 10:40:32,34.8524
2020-08-07 11:40:33,35.0975
2020-08-07 12:40:32,35.1912
2020-08-07 13:40:32,35.1893
2020-08-07 14:40:31,35.1887
2020-08-07 15:40:33,35.1867
2020-08-07 16:40:33,35.1899
2020-08-07 17:40:31,35.6637
2020-08-07 18:40:33,35.1887
2020-08-07 19:40:32,35.189
2020-08-07 21:40:34,35.0892
2020-08-07 22:40:34,34.8203
2020-08-07 23:40:34,34.8551
2020-08-08 00:40:34,35.4698
2020-08-08 01:40:35,35.1426
2020-08-08 02:40:34,34.8584
2020-08-08 03:40:35,35.1882
2020-08-08 04:40:34,35.0786
2020-08-08 05:40:35,34.6803
2020-08-08 06:40:34,35.2337
2020-08-08 07:40:35,34.6798
2020-08-08 08:40:35,34.7288
2020-08-08 09:40:36,34.7322
2020-08-08 10:40:34,35.1864
2020-08-08 11:40:35,35.1894
2020-08-08 12:40:36,35.1907
2020-08-08 13:40:35,35.1882
2020-08-08 14:40:36,35.189
2020-08-08 15:40:36,35.188
2020-08-08 16:40:37,35.1887
2020-08-08 17:40:37,35.1893
2020-08-08 18:40:37,35.1893
2020-08-08 19:40:37,35.189
2020-08-08 20:40:37,35.1879
2020-08-08 21:40:37,35.1866
2020-08-08 22:40:37,35.1881
2020-08-08 23:40:37,34.679
2020-08-09 00:40:38,34.9713
2020-08-09 01:40:39,35.1873
2020-08-09 02:40:38,35.1874
2020-08-09 04:40:38,35.1076
2020-08-09 05:40:38,35.1287
2020-08-09 06:40:39,35.1882
2020-08-09 07:40:39,35.1857
2020-08-09 08:40:39,35.1634
2020-08-09 09:40:38,34.7208
2020-08-09 10:40:38,35.1895
2020-08-09 11:40:39,35.6974
2020-08-09 13:40:40,35.1896
2020-08-09 14:40:40,35.1906
2020-08-09 15:40:39,35.2001
2020-08-09 16:40:35,35.1901
2020-08-09 17:40:40,35.1676
2020-08-09 18:40:40,35.1894
2020-08-09 19:40:41,35.1878
2020-08-09 20:40:40,34.6793
2020-08-09 21:40:40,35.1901
2020-08-09 22:40:41,35.1881
2020-08-09 23:40:42,35.0365
2020-08-10 00:40:42,35.1893
2020-08-10 01:40:41,35.4532
2020-08-10 02:40:41,35.1878
2020-08-10 03:40:41,35.1889
2020-08-10 05:40:42,35.1868
2020-08-10 06:40:42,35.1902
2020-08-10 07:40:43,0.0
2020-08-10 08:40:42,0.0
2020-08-10 09:40:43,0.0
2020-08-10 10:40:43,0.0
2020-08-10 11:40:43,0.0
2020-08-10 12:40:53,0.0
2020-08-10 13:40:53,0.0
2020-08-10 14:40:52,0.0
2020-08-10 15:40:54,0.0
2020-08-10 16:40:53,0.0
2020-08-10 17:40:54,0.0
2020-08-10 18:40:53,0.0
2020-08-10 19:40:54,0.0
2020-08-10 20:40:54,0.0
2020-08-10 21:40:55,0.0
2020-08-10 22:40:53,0.0
2020-08-10 23:40:54,0.0
2020-08-11 00:40:53,0.0
2020-08-11 01:40:54,0.0
2020-08-11 02:40:55,0.0
2020-08-11 03:40:55,0.0
2020-08-11 04:40:56,0.0
2020-08-11 05:40:54,0.0
2020-08-11 06:40:56,0.0
2020-08-11 07:40:56,0.0
2020-08-11 08:40:56,0.0
2020-08-11 09:40:57,0.0
2020-08-11 10:40:56,0.0
2020-08-11 11:40:56,0.0
2020-08-11 12:40:56,0.0
2020-08-11 13:40:57,0.0
2020-08-11 14:40:56,0.0
2020-08-11 15:40:56,0.0
2020-08-11 16:40:57,0.0
2020-08-11 17:40:56,0.0
2020-08-11 18:40:56,0.0
2020-08-11 19:40:57,0.0
2020-08-11 20:40:57,0.0
2020-08-11 21:40:57,0.0
2020-08-11 22:40:58,0.0
2020-08-11 23:40:58,0.0
2020-08-12 00:40:57,0.0
2020-08-12 01:40:58,0.0
2020-08-12 02:40:59,0.0
2020-08-12 03:40:59,0.0
2020-08-12 04:40:58,0.0
2020-08-12 05:40:58,0.0
2020-08-12 06:40:57,0.0
2020-08-12 07:40:58,0.0
2020-08-12 08:40:59,0.0
2020-08-12 09:40:58,0.0
2020-08-12 10:40:59,0.0
2020-08-12 11:40:58,0.0
2020-08-12 12:40:59,0.0
2020-08-12 13:40:59,0.0
2020-08-12 14:40:59,0.0
2020-08-12 15:41:00,0.0
2020-08-12 16:40:58,0.0
2020-08-12 17:40:58,0.0
2020-08-12 18:40:58,0.0
2020-08-12 19:40:59,0.0
2020-08-12 20:40:58,0.0
2020-08-12 21:40:59,0.0
2020-08-12 22:40:59,0.0
2020-08-12 23:40:59,0.0
2020-08-13 00:41:00,0.0
2020-08-13 01:41:00,0.0
2020-08-13 02:41:00,0.0
2020-08-13 03:40:59,0.0
2020-08-13 04:41:00,0.0
2020-08-13 05:41:00,0.0
2020-08-13 06:41:00,0.0
2020-08-13 07:41:00,0.0
2020-08-13 08:41:00,0.0
2020-08-13 09:41:02,0.0
2020-08-13 10:41:02,0.0
2020-08-13 11:41:02,0.0
2020-08-13 12:41:03,0.0
2020-08-13 13:41:03,0.0
2020-08-13 14:41:03,0.0
2020-08-13 15:40:57,0.0
2020-08-13 16:41:03,0.0
2020-08-13 17:41:03,0.0
2020-08-13 18:40:54,0.0
2020-08-13 19:41:03,0.0
2020-08-13 20:41:03,0.0
2020-08-13 21:41:04,0.0
2020-08-13 22:41:04,0.0
2020-08-13 23:41:03,0.0
2020-08-14 00:41:04,0.0
2020-08-14 01:41:04,0.0
2020-08-14 02:41:05,0.0
2020-08-14 03:41:04,0.0
2020-08-14 04:41:04,0.0
2020-08-14 05:41:05,0.0
2020-08-14 06:41:05,0.0
2020-08-14 07:41:04,0.0
2020-08-14 08:41:06,0.0
2020-08-14 09:41:05,0.0
2020-08-14 10:41:06,0.0
2020-08-14 11:41:06,0.0
2020-08-14 12:41:05,0.0
2020-08-14 13:41:05,0.0
2020-08-14 14:41:05,0.0
2020-08-14 15:41:00,0.0
2020-08-14 16:41:06,0.0
2020-08-14 17:41:06,0.0
2020-08-14 18:41:02,0.0
2020-08-14 19:41:01,0.0
2020-08-14 20:41:07,0.0
2020-08-14 21:41:06,0.0
2020-08-14 22:41:06,0.0
2020-08-14 23:41:08,0.0
2020-08-15 00:41:02,0.0
2020-08-15 01:41:07,0.0
2020-08-15 02:41:08,0.0
2020-08-15 03:41:08,0.0
2020-08-15 04:41:08,0.0
2020-08-15 05:41:08,0.0
2020-08-15 06:41:07,0.0
2020-08-15 07:41:08,0.0
2020-08-15 08:41:07,0.0
2020-08-15 09:41:09,0.0
2020-08-15 10:41:09,0.0
2020-08-15 11:41:09,0.0
2020-08-15 12:41:09,0.0
2020-08-15 13:41:09,0.0
2020-08-15 14:41:08,0.0
2020-08-15 15:41:10,0.0
2020-08-15 16:41:10,0.0
2020-08-15 17:41:10,0.0
2020-08-15 18:41:09,0.0
2020-08-15 19:41:10,0.0
2020-08-15 20:41:10,0.0
2020-08-15 21:41:10,0.0
2020-08-15 22:41:10,0.0
2020-08-15 23:41:10,0.0
2020-08-16 00:41:10,0.0
2020-08-16 01:41:09,0.0
2020-08-16 02:41:10,0.0
2020-08-16 03:41:11,0.0
2020-08-16 04:41:11,0.0
2020-08-16 05:41:11,0.0
2020-08-16 06:41:11,0.0
2020-08-16 07:41:12,0.0
2020-08-16 08:41:12,0.0
2020-08-16 09:41:12,0.0
2020-08-16 10:41:12,0.0
2020-08-16 11:41:12,0.0
2020-08-16 12:41:12,0.0
2020-08-16 13:41:12,0.0
2020-08-16 14:41:13,0.0
2020-08-16 15:41:11,0.0
2020-08-16 16:41:12,0.0
2020-08-16 17:41:13,0.0
2020-08-16 18:41:12,0.0
2020-08-16 19:41:13,0.0
2020-08-16 20:41:13,0.0
2020-08-16 21:41:12,0.0
2020-08-16 22:41:13,0.0
2020-08-16 23:41:13,0.0
2020-08-17 00:41:14,0.0
2020-08-17 01:41:11,0.0
2020-08-17 02:41:13,0.0
2020-08-17 03:41:14,0.0
2020-08-17 04:41:14,0.0
2020-08-17 05:41:15,0.0
2020-08-17 06:41:14,0.0
2020-08-17 06:53:44,32.1093
2020-08-17 07:53:44,35.1883
2020-08-17 08:53:44,35.1903
2020-08-17 09:53:45,35.1917
2020-08-17 10:53:45,35.19
2020-08-17 11:53:45,35.1889
2020-08-17 12:53:46,35.1913
2020-08-17 13:53:46,35.3495
2020-08-17 14:53:46,35.1882
2020-08-17 15:53:46,35.1891
2020-08-17 16:53:45,35.1883
2020-08-17 17:53:47,35.1899
2020-08-17 18:53:47,35.3205
2020-08-17 19:53:46,35.1881
2020-08-17 20:53:46,35.1894
2020-08-17 21:53:46,35.1897
2020-08-17 22:53:46,35.1884
2020-08-17 23:53:47,35.1888
2020-08-18 00:53:47,35.1918
2020-08-18 01:53:46,35.1889
2020-08-18 02:53:48,35.1916
2020-08-18 03:53:46,35.1901
2020-08-18 04:53:47,35.1985
2020-08-18 05:53:48,35.1899
2020-08-18 06:53:48,35.1861
2020-08-18 07:53:49,35.1891
2020-08-18 08:53:48,34.9631
2020-08-18 09:53:49,35.1914
2020-08-18 10:53:46,35.1917
2020-08-18 11:53:48,35.188
2020-08-18 12:53:49,35.1891
2020-08-18 13:53:48,35.1904
2020-08-18 14:53:48,35.1896
2020-08-18 15:53:49,35.188
2020-08-18 16:53:49,35.1888
2020-08-18 17:53:50,35.1884
2020-08-18 18:53:50,35.1893
2020-08-18 19:53:49,35.1897
2020-08-18 20:53:50,35.188
2020-08-18 21:53:51,35.1897
2020-08-18 22:53:50,35.1897
2020-08-18 23:53:50,35.1907
2020-08-19 00:53:50,35.1905
2020-08-19 01:53:50,35.1933
2020-08-19 02:53:50,35.6715
2020-08-19 03:53:51,35.1913
2020-08-19 04:53:51,35.1909
2020-08-19 05:53:51,35.1878
2020-08-19 06:53:51,35.1905
2020-08-19 07:53:51,35.1897
2020-08-19 08:53:52,35.5096
2020-08-19 09:53:52,35.7002
2020-08-19 10:53:51,35.1895
2020-08-19 11:53:53,35.3591
2020-08-19 12:53:52,35.1898
2020-08-19 13:53:52,35.6225
2020-08-19 14:53:52,35.6374
2020-08-19 15:53:53,35.2627
2020-08-19 16:53:53,35.6584
2020-08-19 18:53:53,35.1905
2020-08-19 19:53:54,35.6626
2020-08-19 20:53:54,35.2059
2020-08-19 21:53:54,35.2004
2020-08-19 22:53:54,35.1913
2020-08-19 23:53:54,35.6136
2020-08-20 00:53:53,34.8021
2020-08-20 01:53:52,35.1914
2020-08-20 02:53:55,35.1897
2020-08-20 03:53:53,35.456
2020-08-20 04:53:55,35.1901
2020-08-20 05:53:53,35.1924
2020-08-20 06:53:54,35.5379
2020-08-20 07:53:54,35.1899
2020-08-20 08:53:55,35.1915
2020-08-20 09:53:55,35.6991
2020-08-20 10:53:56,35.1892
2020-08-20 11:53:56,35.2204
2020-08-20 12:53:55,35.6957
2020-08-20 13:53:56,35.6922
2020-08-20 15:53:55,35.6918
2020-08-20 16:53:55,35.1887
2020-08-20 17:53:56,35.6956
2020-08-20 18:53:56,35.1885
2020-08-20 20:53:56,35.2375
2020-08-20 21:53:57,35.1871
2020-08-20 22:53:57,35.1894
2020-08-20 23:53:58,35.1881
2020-08-21 00:53:57,35.1895
2020-08-21 01:53:58,35.1897
2020-08-21 02:53:58,35.1887
2020-08-21 03:53:59,35.1902
2020-08-21 04:53:59,35.1895
2020-08-21 05:53:58,35.1916
2020-08-21 06:53:57,35.1871
2020-08-21 07:53:59,35.1897
2020-08-21 08:53:59,35.1885
2020-08-21 09:53:59,35.66
2020-08-21 10:53:59,35.2423
2020-08-21 11:53:59,35.2472
2020-08-21 12:53:59,35.2503
2020-08-21 13:54:00,35.2532
2020-08-21 14:53:59,35.6536
2020-08-21 15:54:00,35.6958
2020-08-21 16:54:00,35.3002
2020-08-21 17:54:00,35.3279
2020-08-21 18:54:00,35.3517
2020-08-21 19:53:59,35.4132
2020-08-21 20:54:00,35.1872
2020-08-21 21:54:01,35.1875
2020-08-21 22:54:01,35.1887
2020-08-21 23:54:00,35.1892
2020-08-22 00:54:01,35.1883
2020-08-22 01:54:02,35.189
2020-08-22 02:54:01,35.1858
2020-08-22 03:54:00,35.1864
2020-08-22 04:54:01,35.185
2020-08-22 05:54:02,35.1872
2020-08-22 06:54:02,34.7447
2020-08-22 07:54:03,35.1785
2020-08-22 08:54:02,35.1856
2020-08-22 09:54:02,35.1607
2020-08-22 10:54:02,35.1763
2020-08-22 11:54:02,35.187
2020-08-22 13:54:04,34.6787
2020-08-22 14:54:03,35.1463
2020-08-22 15:54:02,35.1898
2020-08-22 16:54:03,35.1876
2020-08-22 17:54:04,35.0826
2020-08-22 18:54:03,34.8266
2020-08-22 19:54:04,35.1875
2020-08-22 20:54:04,34.928
2020-08-22 21:54:04,34.896
2020-08-22 23:54:05,35.1906
2020-08-23 00:54:04,35.1888
2020-08-23 01:54:04,35.1915
2020-08-23 02:54:05,35.1892
2020-08-23 03:54:06,35.1906
2020-08-23 04:54:06,35.1837
2020-08-23 05:54:06,35.1892
2020-08-23 06:54:06,34.6829
2020-08-23 07:54:05,34.6818
2020-08-23 09:54:07,34.6989
2020-08-23 10:54:07,35.1818
2020-08-23 11:54:05,35.1802
2020-08-23 12:54:07,35.1697
2020-08-23 13:54:07,35.1663
2020-08-23 14:54:06,34.7258
2020-08-23 15:54:06,34.738
2020-08-23 16:54:07,35.1863
2020-08-23 17:54:08,35.1873
2020-08-23 18:54:06,34.7963
2020-08-23 19:54:07,35.0291
2020-08-23 20:54:08,35.3808
2020-08-23 21:54:07,35.1893
2020-08-23 22:54:08,35.1893
2020-08-23 23:54:08,35.1902
2020-08-24 00:54:08,35.1897
2020-08-24 01:54:06,35.1879
2020-08-24 02:54:08,35.186
2020-08-24 03:54:09,35.1863
2020-08-24 04:54:08,35.1802
2020-08-24 05:54:04,35.1772
2020-08-24 06:54:09,34.7157
2020-08-24 07:54:09,34.7422
2020-08-24 08:54:05,34.75
2020-08-24 09:54:10,35.1458
2020-08-24 10:54:10,34.7273
2020-08-24 11:54:09,35.193
2020-08-24 12:54:10,34.805
2020-08-24 13:54:10,35.1885
2020-08-24 15:54:10,34.6805
2020-08-24 16:54:10,35.4015
2020-08-24 17:54:12,34.8428
2020-08-24 18:54:11,35.1903
2020-08-24 19:54:11,35.1904
2020-08-24 20:54:10,35.1878
2020-08-24 21:54:11,35.1874
2020-08-24 22:54:12,34.7385
2020-08-24 23:54:12,35.1854
2020-08-25 00:54:11,34.7193
2020-08-25 01:54:10,34.7084
2020-08-25 02:54:11,35.1793
2020-08-25 03:54:07,35.1835
2020-08-25 04:54:12,34.6944
2020-08-25 05:54:13,34.6832
2020-08-25 06:54:11,34.6963
2020-08-25 07:54:12,35.1843
2020-08-25 09:54:13,35.1852
2020-08-25 10:54:14,35.188
2020-08-25 11:54:14,35.1874
2020-08-25 12:54:14,35.1916
2020-08-25 13:54:14,34.6811
2020-08-25 14:54:14,35.1913
2020-08-25 15:54:12,35.1882
2020-08-25 16:54:14,35.1898
2020-08-25 17:54:12,35.1914
2020-08-25 18:54:14,35.1918
2020-08-25 19:54:13,34.8149
2020-08-25 20:54:15,35.1902
2020-08-25 21:54:13,35.1898
2020-08-25 22:54:14,35.1915
2020-08-25 23:54:15,35.1824
2020-08-26 00:54:15,35.188
2020-08-26 01:54:15,35.1904
2020-08-26 02:54:15,35.1917
2020-08-26 03:54:16,35.1786
2020-08-26 04:54:16,35.1488
2020-08-26 05:54:14,35.1853
2020-08-26 06:54:15,35.1919
2020-08-26 07:54:17,35.072
2020-08-26 08:54:14,34.8306
2020-08-26 09:23:48,35.1789
2020-08-26 09:54:14,35.1857
2020-08-26 10:54:14,35.1904
2020-08-26 11:54:15,35.1913
2020-08-26 12:54:15,35.1883
2020-08-26 13:54:15,35.3276
2020-08-26 14:54:15,35.191
2020-08-26 15:54:16,35.1887
2020-08-26 16:54:16,34.679
2020-08-26 17:54:16,35.1867
2020-08-26 19:54:17,35.1741
2020-08-26 20:54:17,35.1861
2020-08-26 21:54:17,35.1919
2020-08-26 22:54:17,34.6804
2020-08-26 23:54:18,35.1843
2020-08-27 00:54:18,35.1847
2020-08-27 01:54:18,35.1786
2020-08-27 02:54:18,35.1834
2020-08-27 04:54:19,35.1582
2020-08-27 05:54:19,35.1884
2020-08-27 06:54:19,35.1906
2020-08-27 07:54:20,34.6799
2020-08-27 08:54:20,35.0755
2020-08-27 09:54:20,35.1887
2020-08-27 10:54:20,35.1889
2020-08-27 11:54:20,35.186
2020-08-27 12:54:20,35.1919
2020-08-27 13:54:20,35.1843
2020-08-27 15:54:20,35.1246
2020-08-27 16:54:21,35.1902
2020-08-27 17:54:21,35.1883
2020-08-27 18:54:21,35.1888
2020-08-27 19:54:22,35.1946
2020-08-27 20:54:21,35.1922
2020-08-27 21:54:21,35.1889
2020-08-27 22:54:21,35.1904
2020-08-27 23:54:22,35.1894
2020-08-28 00:54:22,35.1876
2020-08-28 01:54:23,35.1883
2020-08-28 02:54:22,35.1896
2020-08-28 03:54:23,35.1889
2020-08-28 04:54:23,35.1878
2020-08-28 05:54:22,35.189
2020-08-28 06:54:23,35.2414
2020-08-28 07:54:23,35.6407
2020-08-28 08:54:22,35.1921
2020-08-28 09:54:23,35.1904
2020-08-28 10:54:24,35.3406
2020-08-28 11:54:24,35.4946
2020-08-28 12:54:23,35.4518
2020-08-28 13:54:25,35.1909
2020-08-28 14:54:25,35.3602
2020-08-28 16:54:25,35.6233
2020-08-28 17:54:24,35.6366
2020-08-28 18:54:25,35.1894
2020-08-28 20:54:25,35.1908
2020-08-28 21:54:26,35.1909
2020-08-28 23:54:25,35.1894
2020-08-29 00:54:26,35.1924
2020-08-29 01:54:27,35.1874
2020-08-29 02:54:26,35.2763
2020-08-29 03:54:27,35.1877
2020-08-29 04:54:26,35.1885
2020-08-29 05:54:27,35.1911
2020-08-29 06:54:27,35.1891
2020-08-29 07:54:26,35.1889
2020-08-29 08:54:27,35.1882
2020-08-29 09:54:27,35.1901
2020-08-29 10:54:27,35.1886
2020-08-29 11:54:27,35.2832
2020-08-29 12:54:28,35.1903
2020-08-29 13:54:27,35.1908
2020-08-29 14:54:29,35.6996
2020-08-29 15:54:28,35.1879
2020-08-29 16:54:29,35.2169
2020-08-29 17:54:28,35.2083
2020-08-29 18:54:28,35.6888
2020-08-29 19:54:29,35.1889
2020-08-29 20:54:29,35.1884
2020-08-29 21:54:27,35.6877
2020-08-29 22:54:29,35.1883
2020-08-29 23:54:29,35.1885
2020-08-30 00:54:29,35.1884
2020-08-30 01:54:28,35.1901
2020-08-30 02:54:29,34.7448
2020-08-30 03:54:30,35.6219
2020-08-30 04:54:30,35.1901
